       1507.6849   1.3535961e-17
       1508.3323   1.3182979e-17
       1508.9798   1.3386721e-17
       1509.6273   1.2774747e-17
       1510.2747   1.2821914e-17
       1510.9222   1.3514057e-17
       1511.5696   1.2167698e-17
       1512.2171   1.1073181e-17
       1512.8646   1.2061273e-17
       1513.5120   1.2434930e-17
       1514.1595   1.2398792e-17
       1514.8070   1.2714748e-17
       1515.4544   1.3947276e-17
       1516.1019   1.4103965e-17
       1516.7494   1.3016895e-17
       1517.3968   1.3621896e-17
       1518.0443   1.2824140e-17
       1518.6918   1.2390217e-17
       1519.3392   1.3511217e-17
       1519.9867   1.3340864e-17
       1520.6342   1.0969233e-17
       1521.2816   1.1871770e-17
       1521.9291   1.3492541e-17
       1522.5765   1.3122672e-17
       1523.2240   1.4108966e-17
       1523.8715   1.3259155e-17
       1524.5189   1.1413920e-17
       1525.1664   1.1185274e-17
       1525.8139   8.8753613e-18
       1526.4613   1.0544578e-17
       1527.1088   1.0404282e-17
       1527.7563   1.2114777e-17
       1528.4037   1.2884943e-17
       1529.0512   1.2685141e-17
       1529.6987   1.1597285e-17
       1530.3461   1.1708833e-17
       1530.9936   1.2864185e-17
       1531.6411   1.1132784e-17
       1532.2885   1.2367893e-17
       1532.9360   1.3644577e-17
       1533.5834   1.4435315e-17
       1534.2309   1.3221795e-17
       1534.8784   1.2430039e-17
       1535.5258   1.1367133e-17
       1536.1733   1.1037797e-17
       1536.8208   1.2076441e-17
       1537.4682   1.1671728e-17
       1538.1157   1.1590912e-17
       1538.7632   1.0053254e-17
       1539.4106   9.9565207e-18
       1540.0581   1.1216859e-17
       1540.7056   1.0556839e-17
       1541.3530   9.9150964e-18
       1542.0005   1.1380181e-17
       1542.6479   9.3323887e-18
       1543.2954   8.8722628e-18
       1543.9429   1.0059818e-17
       1544.5903   8.0596807e-18
       1545.2378   7.3266496e-18
       1545.8853   7.2196540e-18
       1546.5327   4.7125945e-18
       1547.1802   4.6665349e-18
       1547.8277   4.7511386e-18
       1548.4751   4.3663286e-18
       1549.1226   5.1847171e-18
       1549.7701   6.3388277e-18
       1550.4175   6.9171014e-18
       1551.0650   1.0582045e-17
       1551.7125   1.3870785e-17
       1552.3599   1.6286399e-17
       1553.0074   1.6312175e-17
       1553.6548   1.4579111e-17
       1554.3023   1.4349870e-17
       1554.9498   1.2204600e-17
       1555.5972   1.2823369e-17
       1556.2447   1.4566567e-17
       1556.8922   1.2715254e-17
       1557.5396   1.2870824e-17
       1558.1871   1.2430391e-17
       1558.8346   1.2402733e-17
       1559.4820   1.2020134e-17
       1560.1295   1.2560909e-17
       1560.7770   1.2549249e-17
       1561.4244   1.3245161e-17
       1562.0719   1.2927914e-17
       1562.7194   1.2624316e-17
       1563.3668   1.2736521e-17
       1564.0143   1.1985222e-17
       1564.6617   1.2067942e-17
       1565.3092   1.1282730e-17
       1565.9567   1.1448393e-17
       1566.6041   1.4024860e-17
       1567.2516   1.1649312e-17
       1567.8991   1.1322811e-17
       1568.5465   1.1419979e-17
       1569.1940   1.1834552e-17
       1569.8415   1.1612897e-17
       1570.4889   1.1138489e-17
       1571.1364   1.1873678e-17
       1571.7839   1.2564617e-17
       1572.4313   1.1373766e-17
       1573.0788   1.1060640e-17
       1573.7262   1.2347253e-17
       1574.3737   1.2479993e-17
       1575.0212   1.2520907e-17
       1575.6686   1.1309211e-17
       1576.3161   1.1901067e-17
       1576.9636   1.2874736e-17
       1577.6110   1.3014000e-17
       1578.2585   1.2238441e-17
       1578.9060   1.3027803e-17
       1579.5534   1.2727145e-17
       1580.2009   1.1026101e-17
       1580.8484   1.1952479e-17
       1581.4958   1.2136771e-17
       1582.1433   1.1929315e-17
       1582.7908   1.1876255e-17
       1583.4382   1.2272646e-17
       1584.0857   1.2175116e-17
       1584.7331   1.2579954e-17
       1585.3806   1.1093578e-17
       1586.0281   1.1953463e-17
       1586.6755   1.2606739e-17
       1587.3230   1.2027827e-17
       1587.9705   1.2553586e-17
       1588.6179   1.3191235e-17
       1589.2654   1.2745569e-17
       1589.9129   1.1907550e-17
       1590.5603   1.1560554e-17
       1591.2078   9.8822480e-18
       1591.8553   1.1647246e-17
       1592.5027   1.3196428e-17
       1593.1502   1.3458592e-17
       1593.7977   1.1874900e-17
       1594.4451   1.2157858e-17
       1595.0926   1.2224057e-17
       1595.7400   1.1879601e-17
       1596.3875   1.2491707e-17
       1597.0350   1.2382814e-17
       1597.6824   1.1242252e-17
       1598.3299   1.1436903e-17
       1598.9774   1.1444645e-17
       1599.6248   1.0511404e-17
       1600.2723   1.1256538e-17
       1600.9198   1.1653345e-17
       1601.5672   1.2615623e-17
       1602.2147   1.1846680e-17
       1602.8622   1.1678369e-17
       1603.5096   1.1394142e-17
       1604.1571   1.1434331e-17
       1604.8046   8.9109573e-18
       1605.4520   9.9946719e-18
       1606.0995   1.1742017e-17
       1606.7469   1.0457695e-17
       1607.3944   1.2332032e-17
       1608.0419   1.1461480e-17
       1608.6893   1.1280487e-17
       1609.3368   1.2572846e-17
       1609.9843   1.2365443e-17
       1610.6317   1.1537177e-17
       1611.2792   1.0722422e-17
       1611.9267   1.1040184e-17
       1612.5741   1.2154568e-17
       1613.2216   1.1603916e-17
       1613.8691   1.1084961e-17
       1614.5165   1.1358735e-17
       1615.1640   1.1582725e-17
       1615.8114   1.1283819e-17
       1616.4589   1.0814747e-17
       1617.1064   1.0060491e-17
       1617.7538   1.2086314e-17
       1618.4013   1.3085612e-17
       1619.0488   1.1839357e-17
       1619.6962   1.0655177e-17
       1620.3437   1.1326322e-17
       1620.9912   1.3585721e-17
       1621.6386   1.1169909e-17
       1622.2861   1.0793583e-17
       1622.9336   1.2214542e-17
       1623.5810   1.1152867e-17
       1624.2285   1.0224218e-17
       1624.8760   1.0951989e-17
       1625.5234   1.2365092e-17
       1626.1709   1.2595950e-17
       1626.8183   1.1094964e-17
       1627.4658   1.2599531e-17
       1628.1133   1.3833455e-17
       1628.7607   1.2046427e-17
       1629.4082   1.1281809e-17
       1630.0557   9.3886947e-18
       1630.7031   1.0013823e-17
       1631.3506   1.0603385e-17
       1631.9981   1.1301946e-17
       1632.6455   1.0552831e-17
       1633.2930   9.8975934e-18
       1633.9405   1.2401405e-17
       1634.5879   1.1969702e-17
       1635.2354   1.1450189e-17
       1635.8829   1.2364768e-17
       1636.5303   1.2411752e-17
       1637.1778   1.4101373e-17
       1637.8252   1.2715123e-17
       1638.4727   1.4250368e-17
       1639.1202   1.6625330e-17
       1639.7676   1.8670246e-17
       1640.4151   1.8618203e-17
       1641.0626   1.5467291e-17
       1641.7100   1.5173078e-17
       1642.3575   1.4232086e-17
       1643.0050   1.2557031e-17
       1643.6524   1.2854212e-17
       1644.2999   1.2833272e-17
       1644.9474   1.1202049e-17
       1645.5948   1.2279368e-17
       1646.2423   1.1008132e-17
       1646.8897   1.1346533e-17
       1647.5372   1.1293579e-17
       1648.1847   1.0557218e-17
       1648.8321   1.0776492e-17
       1649.4796   1.1008293e-17
       1650.1271   1.0192960e-17
       1650.7745   1.0480334e-17
       1651.4220   1.1740836e-17
       1652.0695   1.2642351e-17
       1652.7169   1.0757530e-17
       1653.3644   1.0312570e-17
       1654.0119   9.9922230e-18
       1654.6593   1.0849660e-17
       1655.3068   1.1931960e-17
       1655.9543   1.3348086e-17
       1656.6017   1.1429407e-17
       1657.2492   1.1312151e-17
       1657.8966   1.1480838e-17
       1658.5441   1.2306639e-17
       1659.1916   1.2551760e-17
       1659.8390   1.1598223e-17
       1660.4865   1.3032169e-17
       1661.1340   1.2918932e-17
       1661.7814   1.5253069e-17
       1662.4289   1.4987829e-17
       1663.0764   1.2381435e-17
       1663.7238   9.8501899e-18
       1664.3713   1.2642087e-17
       1665.0188   1.5069666e-17
       1665.6662   1.5886859e-17
       1666.3137   1.6466378e-17
       1666.9612   1.5394318e-17
       1667.6086   1.2346054e-17
       1668.2561   1.0309753e-17
       1668.9035   1.0014345e-17
       1669.5510   1.1937997e-17
       1670.1985   1.1446042e-17
       1670.8459   1.2181005e-17
       1671.4934   1.2187036e-17
       1672.1409   1.1804121e-17
       1672.7883   1.2657185e-17
       1673.4358   1.1788059e-17
       1674.0833   1.0063326e-17
       1674.7307   1.1485173e-17
       1675.3782   1.1643178e-17
       1676.0257   9.9095493e-18
       1676.6731   7.9207734e-18
       1677.3206   1.0511811e-17
       1677.9681   8.4021016e-18
       1678.6155   9.9488703e-18
       1679.2630   1.1758384e-17
       1679.9104   1.1247620e-17
       1680.5579   8.9957284e-18
       1681.2054   9.3396667e-18
       1681.8528   1.1067126e-17
       1682.5003   1.1203521e-17
       1683.1478   1.0504331e-17
       1683.7952   1.0218683e-17
       1684.4427   9.6500092e-18
       1685.0902   1.0747435e-17
       1685.7376   1.0311811e-17
       1686.3851   1.4096364e-17
       1687.0326   1.7134998e-17
       1687.6800   2.6727547e-18
       1688.3275   2.0765240e-18
       1688.9749   1.3537023e-17
       1689.6224   1.1171982e-17
       1690.2699   9.4911090e-18
       1690.9173   1.0300302e-17
       1691.5648   1.3608009e-17
       1692.2123   1.4234356e-17
       1692.8597   1.1739506e-17
       1693.5072   9.4092601e-18
       1694.1547   8.6133311e-18
       1694.8021   1.1812345e-17
       1695.4496   9.7683921e-18
       1696.0971   9.0825363e-18
       1696.7445   1.0706246e-17
       1697.3920   1.0032658e-17
       1698.0395   1.0255940e-17
       1698.6869   1.1141587e-17
       1699.3344   1.0876730e-17
       1699.9818   9.8460497e-18
       1700.6293   1.0257299e-17
       1701.2768   1.1560606e-17
       1701.9242   1.1858986e-17
       1702.5717   1.2787389e-17
       1703.2192   1.1998274e-17
       1703.8666   1.1509430e-17
       1704.5141   1.0995676e-17
       1705.1616   1.0516177e-17
       1705.8090   1.0804483e-17
       1706.4565   1.0920749e-17
       1707.1040   1.0320785e-17
       1707.7514   1.0419742e-17
       1708.3989   1.2317155e-17
       1709.0464   1.1905965e-17
       1709.6938   1.0641075e-17
       1710.3413   9.1874335e-18
       1710.9887   8.2273700e-18
       1711.6362   1.1019755e-17
       1712.2837   1.1733803e-17
       1712.9311   1.0102059e-17
       1713.5786   9.1542484e-18
       1714.2261   1.1410639e-17
       1714.8735   1.2485903e-17
       1715.5210   1.0076633e-17
       1716.1685   1.0160969e-17
       1716.8159   9.4214665e-18
       1717.4634   9.9682666e-18
       1718.1109   9.4108230e-18
       1718.7583   9.9227261e-18
       1719.4058   1.0008257e-17
       1720.0532   9.5356080e-18
       1720.7007   9.2303710e-18
       1721.3482   9.2520235e-18
       1721.9956   1.1128010e-17
       1722.6431   1.0577383e-17
       1723.2906   9.9116412e-18
       1723.9380   1.0629512e-17
       1724.5855   1.0226492e-17
       1725.2330   9.3915115e-18
       1725.8804   1.0167977e-17
       1726.5279   8.4617579e-18
       1727.1754   9.8693349e-18
       1727.8228   9.9620530e-18
       1728.4703   1.0418965e-17
       1729.1178   1.0046273e-17
       1729.7652   9.0555154e-18
       1730.4127   1.1193449e-17
       1731.0601   1.1235109e-17
       1731.7076   1.1031006e-17
       1732.3551   1.0476379e-17
       1733.0025   1.1624460e-17
       1733.6500   1.0879536e-17
       1734.2975   9.3150809e-18
       1734.9449   1.0575223e-17
       1735.5924   1.1149097e-17
       1736.2399   1.0415743e-17
       1736.8873   1.0892022e-17
       1737.5348   8.0845596e-18
       1738.1823   7.8955940e-18
       1738.8297   9.3684671e-18
       1739.4772   9.4989565e-18
       1740.1247   1.0114207e-17
       1740.7721   1.0069927e-17
       1741.4196   9.9284782e-18
       1742.0670   1.0659383e-17
       1742.7145   1.0264102e-17
       1743.3620   1.0576331e-17
       1744.0094   9.9617223e-18
       1744.6569   9.5929685e-18
       1745.3044   1.0398316e-17
       1745.9518   1.0663852e-17
       1746.5993   1.0381810e-17
       1747.2468   1.0835267e-17
       1747.8942   1.0397212e-17
       1748.5417   1.1155041e-17
       1749.1892   1.0874601e-17
       1749.8366   1.1308240e-17
       1750.4841   1.1090354e-17
       1751.1316   1.2492202e-17
       1751.7790   1.0879870e-17
       1752.4265   8.8279506e-18
       1753.0739   9.2173571e-18
       1753.7214   1.0406078e-17
       1754.3689   1.1335765e-17
       1755.0163   1.0673979e-17
       1755.6638   9.1941405e-18
       1756.3113   9.6368755e-18
       1756.9587   1.0373528e-17
       1757.6062   9.6087202e-18
       1758.2537   8.8514768e-18
       1758.9011   8.1910128e-18
       1759.5486   9.9219587e-18
       1760.1961   1.1259341e-17
       1760.8435   1.1363132e-17
       1761.4910   1.1406343e-17
       1762.1384   9.5252470e-18
       1762.7859   1.1166340e-17
       1763.4334   1.0423042e-17
       1764.0808   8.3347513e-18
       1764.7283   9.4511725e-18
       1765.3758   1.0354210e-17
       1766.0232   1.0948482e-17
       1766.6707   1.0654218e-17
       1767.3182   9.6124155e-18
       1767.9656   1.0456697e-17
       1768.6131   9.1305350e-18
       1769.2606   9.3867281e-18
       1769.9080   1.0233355e-17
       1770.5555   9.3257322e-18
       1771.2030   8.8405727e-18
       1771.8504   9.0235744e-18
       1772.4979   8.6582959e-18
       1773.1453   9.1529208e-18
       1773.7928   9.6440787e-18
       1774.4403   1.0225466e-17
       1775.0877   1.0227535e-17
       1775.7352   1.0491102e-17
       1776.3827   1.0980420e-17
       1777.0301   8.9866516e-18
       1777.6776   9.0165297e-18
       1778.3251   9.4180334e-18
       1778.9725   1.0323177e-17
       1779.6200   8.6949812e-18
       1780.2675   1.0286768e-17
       1780.9149   7.9486497e-18
       1781.5624   1.0722891e-17
       1782.2099   9.7477711e-18
       1782.8573   1.0221808e-17
       1783.5048   1.4541095e-17
       1784.1522   1.1832237e-17
       1784.7997   9.8978656e-18
       1785.4472   9.8706846e-18
       1786.0946   1.0194324e-17
       1786.7421   9.2575899e-18
       1787.3896   9.4628250e-18
       1788.0370   1.0732846e-17
       1788.6845   9.7008967e-18
       1789.3320   9.2143519e-18
       1789.9794   1.1370969e-17
       1790.6269   8.7226468e-18
       1791.2744   1.1265898e-17
       1791.9218   1.1537513e-17
       1792.5693   7.1307004e-18
       1793.2167   7.2878556e-18
       1793.8642   8.2795279e-18
       1794.5117   8.7785436e-18
       1795.1591   8.7358520e-18
       1795.8066   8.4856508e-18
       1796.4541   9.0109882e-18
       1797.1015   1.0811477e-17
       1797.7490   1.0939665e-17
       1798.3965   9.9541468e-18
       1799.0439   9.2403830e-18
       1799.6914   8.9984941e-18
       1800.3389   9.7230241e-18
       1800.9863   1.1071451e-17
       1801.6338   9.0552279e-18
       1802.2813   7.5830461e-18
       1802.9287   8.2272034e-18
       1803.5762   8.6304257e-18
       1804.2236   1.0243324e-17
       1804.8711   7.7249930e-18
       1805.5186   7.3650872e-18
       1806.1660   1.0274758e-17
       1806.8135   8.9503605e-18
       1807.4610   9.3199224e-18
       1808.1084   8.8571549e-18
       1808.7559   8.2362102e-18
       1809.4034   9.4194999e-18
       1810.0508   9.2942481e-18
       1810.6983   1.0082862e-17
       1811.3458   9.8068985e-18
       1811.9932   9.0717518e-18
       1812.6407   1.0195772e-17
       1813.2882   8.6089198e-18
       1813.9356   7.4417262e-18
       1814.5831   7.3526969e-18
       1815.2305   7.5885308e-18
       1815.8780   8.6341817e-18
       1816.5255   8.8840992e-18
       1817.1729   9.5757391e-18
       1817.8204   9.5252035e-18
       1818.4679   8.4834026e-18
       1819.1153   6.5045542e-18
       1819.7628   8.0568750e-18
       1820.4103   1.0185211e-17
       1821.0577   8.6585682e-18
       1821.7052   9.5944788e-18
       1822.3527   9.3226747e-18
       1823.0001   8.2095132e-18
       1823.6476   8.6117142e-18
       1824.2951   7.9061742e-18
       1824.9425   9.3735573e-18
       1825.5900   8.6432436e-18
       1826.2374   8.8072808e-18
       1826.8849   6.7556863e-18
       1827.5324   7.7471864e-18
       1828.1798   8.8816644e-18
       1828.8273   8.3257164e-18
       1829.4748   6.7447509e-18
       1830.1222   9.0873041e-18
       1830.7697   7.3547843e-18
       1831.4172   6.6240947e-18
       1832.0646   6.9589437e-18
       1832.7121   8.0031635e-18
       1833.3596   8.2161428e-18
       1834.0070   7.3539276e-18
       1834.6545   7.1777362e-18
       1835.3019   8.0706700e-18
       1835.9494   8.5190183e-18
       1836.5969   8.0374688e-18
       1837.2443   8.7179285e-18
       1837.8918   7.8129442e-18
       1838.5393   7.6908477e-18
       1839.1867   7.9262442e-18
       1839.8342   8.6504032e-18
       1840.4817   7.7044391e-18
       1841.1291   6.6020173e-18
       1841.7766   7.6937441e-18
       1842.4241   9.2272165e-18
       1843.0715   7.1605997e-18
       1843.7190   7.4770968e-18
       1844.3665   8.1541661e-18
       1845.0139   7.6850521e-18
       1845.6614   7.4402764e-18
       1846.3088   8.3459344e-18
       1846.9563   7.8050488e-18
       1847.6038   8.2431693e-18
       1848.2512   8.4744917e-18
       1848.8987   7.5147078e-18
       1849.5462   6.2066144e-18
       1850.1936   8.4209652e-18
       1850.8411   8.6746828e-18
       1851.4886   7.6488186e-18
       1852.1360   8.2040936e-18
       1852.7835   6.3701289e-18
       1853.4310   5.9242925e-18
       1854.0784   7.2656781e-18
       1854.7259   9.2178981e-18
       1855.3734   8.2534530e-18
       1856.0208   7.3859199e-18
       1856.6683   8.2366061e-18
       1857.3157   5.8624855e-18
       1857.9632   7.2009123e-18
       1858.6107   8.3028677e-18
       1859.2581   8.0189240e-18
       1859.9056   9.8836692e-18
       1860.5531   8.7536515e-18
       1861.2005   6.4248316e-18
       1861.8480   5.8715271e-18
       1862.4955   6.7895337e-18
       1863.1429   7.6321757e-18
       1863.7904   7.5308578e-18
       1864.4379   8.0444131e-18
       1865.0853   7.8524589e-18
       1865.7328   8.1012405e-18
       1866.3802   7.7742794e-18
       1867.0277   8.0911933e-18
       1867.6752   8.7698183e-18
       1868.3226   7.9240574e-18
       1868.9701   8.3021994e-18
       1869.6176   7.4066836e-18
       1870.2650   6.5770999e-18
       1870.9125   4.5007014e-18
       1871.5600   7.5108645e-18
       1872.2074   7.0784503e-18
       1872.8549   4.6988947e-18
       1873.5024   6.0664622e-18
       1874.1498   7.3867721e-18
       1874.7973   7.7524014e-18
       1875.4448   6.9102916e-18
       1876.0922   5.2334047e-18
       1876.7397   4.8993072e-18
       1877.3871   6.6088481e-18
       1878.0346   9.7435999e-18
       1878.6821   8.2261929e-18
       1879.3295   6.5542184e-18
       1879.9770   6.4375869e-18
       1880.6245   5.3045439e-18
       1881.2719   4.3505039e-18
       1881.9194   6.8731590e-18
       1882.5669   9.0195500e-18
       1883.2143   9.0399890e-18
       1883.8618   8.9128335e-18
       1884.5093   7.0756154e-18
       1885.1567   6.3198272e-18
       1885.8042   5.0625848e-18
       1886.4517   4.9680413e-18
       1887.0991   6.7471575e-18
       1887.7466   7.5402650e-18
       1888.3940   5.3809843e-18
       1889.0415   5.8745900e-18
       1889.6890   5.9376652e-18
       1890.3364   5.7299636e-18
       1890.9839   8.3184164e-18
       1891.6314   7.1668177e-18
       1892.2788   8.6900016e-18
       1892.9263   9.3756654e-18
       1893.5738   7.4246999e-18
       1894.2212   6.2690477e-18
       1894.8687   6.3539663e-18
       1895.5162   6.2185393e-18
       1896.1636   6.8512877e-18
       1896.8111   5.3795774e-18
       1897.4586   3.5215174e-18
       1898.1060   6.3387694e-18
       1898.7535   5.8707580e-18
       1899.4009   4.8057266e-18
       1900.0484   6.1795281e-18
       1900.6959   3.3805149e-18
       1901.3433   3.4868891e-18
       1901.9908   7.4087180e-18
       1902.6383   6.0207170e-18
       1903.2857   2.3510805e-18
       1903.9332   5.0983712e-18
       1904.5807   7.7087368e-18
       1905.2281   1.1794704e-17
       1905.8756   1.0008933e-17
       1906.5231   6.1598621e-18
       1907.1705   1.5964915e-17
       1907.8180   2.1986321e-17
       1908.4654   2.0256575e-17
       1909.1129   1.8584815e-17
       1909.7604   1.2505029e-17
       1910.4078   7.5837033e-18
       1911.0553   5.9197307e-18
       1911.7028   6.5493695e-18
       1912.3502   6.7339623e-18
       1912.9977   5.4667168e-18
       1913.6452   5.6065898e-18
       1914.2926   5.2026568e-18
       1914.9401   6.1402789e-18
       1915.5876   8.9339576e-18
       1916.2350   6.8814953e-18
       1916.8825   7.0287420e-18
       1917.5300   6.0356542e-18
       1918.1774   4.4749685e-18
       1918.8249   4.0753391e-18
       1919.4723   3.9033162e-18
       1920.1198   6.2795946e-18
       1920.7673   7.4228044e-18
       1921.4147   7.6149491e-18
       1922.0622   5.2570839e-18
       1922.7097   5.1125260e-18
       1923.3571   7.2288814e-18
       1924.0046   6.6792065e-18
       1924.6521   6.1731604e-18
       1925.2995   6.3885482e-18
       1925.9470   7.6715795e-18
       1926.5945   7.7494706e-18
       1927.2419   6.4624090e-18
       1927.8894   5.4667490e-18
       1928.5369   5.3656036e-18
       1929.1843   5.6625076e-18
       1929.8318   4.6954213e-18
       1930.4792   4.5757955e-18
       1931.1267   5.9434654e-18
       1931.7742   5.7671937e-18
       1932.4216   5.4310324e-18
       1933.0691   6.9898022e-18
       1933.7166   6.8917006e-18
       1934.3640   5.6867215e-18
       1935.0115   4.2603404e-18
